number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
15,2024-04-19 11:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",10.0,54,1.1,7.7,0,0.0,982.6,20,13
15,2024-04-19 12:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",11.0,51,1.2,9.2,1,0.0,982.4,20,18
15,2024-04-19 13:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",11.6,49,1.3,9.5,2,0.0,981.7,20,18
15,2024-04-19 14:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",12.2,45,0.6,9.1,3,0.0,981.4,20,19
15,2024-04-19 15:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",11.9,48,1.2,9.2,2,0.0,979.5,20,20
15,2024-04-19 16:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",13.4,35,-1.8,9.8,1,0.0,978.2,20,19
15,2024-04-19 17:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",12.7,37,-1.7,8.0,0,0.0,977.8,20,8
15,2024-04-19 18:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",12.3,42,-0.3,7.7,0,0.0,977.1,20,4
15,2024-04-19 19:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",11.4,46,0.2,7.3,0,0.0,976.4,20,2
15,2024-04-19 21:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",9.7,40,-3.3,4.5,0,0.0,975.9,20,0
15,2024-04-20 00:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",6.9,56,-1.3,3.9,0,0.0,975.1,20,3
15,2024-04-20 00:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",6.3,62,-0.4,3.5,0,0.0,974.8,20,8
15,2024-04-20 01:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.8,65,-0.3,3.3,0,0.0,974.4,20,6
15,2024-04-20 02:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.4,74,0.1,2.1,0,0.0,974.7,20,7
15,2024-04-20 02:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.4,74,0.1,2.1,0,0.0,974.7,20,7
15,2024-04-20 03:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.5,83,0.8,1.3,0,0.0,974.2,20,10
15,2024-04-20 04:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",6.4,59,-1.1,3.4,0,0.0,974.0,20,15
15,2024-04-20 05:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",7.4,59,-0.1,4.1,0,0.0,974.3,20,19
15,2024-04-20 06:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",7.1,63,0.5,4.2,1,0.0,974.4,20,19
15,2024-04-20 07:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",6.0,73,1.5,3.2,2,0.0,975.6,20,19
15,2024-04-20 08:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",7.3,70,2.2,4.6,3,0.0,975.8,20,19
15,2024-04-20 09:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",9.3,62,2.4,6.7,2,0.0,977.0,20,19
15,2024-04-20 10:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",10.7,56,2.3,7.9,1,0.0,977.2,20,18
15,2024-04-20 11:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",12.0,43,-0.2,9.2,0,0.0,977.8,20,17
15,2024-04-20 12:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",13.3,36,-1.5,10.4,28,0.0,977.8,20,17
15,2024-04-20 13:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",13.9,38,-0.2,11.7,58,0.0,977.6,20,17
15,2024-04-20 14:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",12.7,45,1.0,9.3,87,0.0,978.4,20,16
15,2024-04-20 15:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",13.1,45,1.4,11.0,90,0.0,978.1,20,17
15,2024-04-20 16:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",13.3,44,1.3,9.6,94,0.0,977.9,20,19
15,2024-04-20 17:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",13.4,37,-1.0,9.2,97,0.0,978.7,20,18
15,2024-04-20 18:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",12.4,35,-2.7,7.3,95,0.0,979.1,20,15
15,2024-04-20 19:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",11.1,40,-2.0,6.2,92,0.0,979.9,20,15
15,2024-04-20 20:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",10.3,40,-2.7,6.2,97,0.0,980.5,20,17
15,2024-04-20 21:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",8.8,48,-1.7,5.4,68,0.0,981.4,20,15
15,2024-04-21 00:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",6.1,59,-1.3,2.8,7,0.0,983.0,20,15
15,2024-04-21 00:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",6.3,58,-1.4,2.7,7,0.0,982.7,20,15
15,2024-04-21 01:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.8,58,-1.9,2.0,3,0.0,983.1,20,14
15,2024-04-21 02:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.0,59,-2.4,1.4,0,0.0,982.7,20,14
15,2024-04-21 02:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.0,59,-2.4,1.4,0,0.0,982.7,20,14
15,2024-04-21 03:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.5,61,-2.4,1.1,0,0.0,982.8,20,14
15,2024-04-21 04:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.8,65,-2.2,0.5,0,0.0,982.8,20,14
15,2024-04-21 05:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.4,66,-2.3,0.0,0,0.0,982.9,20,13
15,2024-04-21 06:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",2.4,74,-1.8,-0.4,0,0.0,982.7,20,13
15,2024-04-21 07:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",2.5,75,-1.5,-0.2,0,0.0,982.9,20,15
15,2024-04-21 08:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.9,74,-0.3,1.3,0,0.0,982.9,20,15
15,2024-04-21 09:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",6.1,63,-0.4,3.4,0,0.0,982.3,20,17
15,2024-04-21 10:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",8.1,54,-0.7,5.2,0,0.0,982.7,20,16
15,2024-04-21 11:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",9.5,45,-1.9,5.9,0,0.0,982.6,20,16
15,2024-04-21 12:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",10.7,38,-3.0,7.9,0,0.0,981.6,20,16
15,2024-04-21 13:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",11.5,36,-3.1,8.5,0,0.0,981.0,20,19
15,2024-04-21 14:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",12.1,31,-4.6,8.0,10,0.0,980.6,20,19
15,2024-04-21 15:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",12.2,33,-3.6,8.5,14,0.0,980.4,20,19
15,2024-04-21 16:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",12.3,33,-3.5,8.5,19,0.0,980.2,20,16
15,2024-04-21 17:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",11.8,34,-3.6,7.6,23,0.0,980.5,20,17
15,2024-04-21 18:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",11.1,37,-3.1,7.0,26,0.0,980.9,20,17
15,2024-04-21 19:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",10.3,39,-3.1,6.6,29,0.0,981.7,20,14
15,2024-04-21 20:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",8.8,46,-2.2,5.8,6,0.0,981.6,20,13
15,2024-04-22 00:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.1,61,-1.8,1.7,0,0.0,984.9,20,13
15,2024-04-22 00:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.1,64,-1.2,2.1,0,0.1,984.5,20,13
15,2024-04-22 01:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.2,69,-1.0,1.7,0,0.1,985.1,20,12
15,2024-04-22 02:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.0,75,-1.0,0.3,0,0.1,984.6,20,12
15,2024-04-22 02:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.0,75,-1.0,0.3,0,0.1,984.6,20,12
15,2024-04-22 03:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",2.7,76,-1.1,-0.2,0,0.0,984.5,20,10
15,2024-04-22 04:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",2.4,74,-1.8,-0.4,0,0.0,985.0,20,12
15,2024-04-22 05:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",2.0,75,-2.0,-0.8,0,0.0,984.5,20,13
15,2024-04-22 06:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",1.8,72,-2.8,-0.9,0,0.0,984.6,20,14
15,2024-04-22 07:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",0.8,76,-2.9,-1.8,0,0.0,985.2,20,12
15,2024-04-22 08:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.2,72,-1.4,0.7,0,0.1,984.8,20,13
15,2024-04-22 09:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.3,67,-0.4,2.6,0,0.1,985.4,20,15
15,2024-04-22 10:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",7.3,58,-0.4,4.5,0,0.1,985.6,20,18
15,2024-04-22 11:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",8.3,52,-1.0,5.1,0,0.1,985.6,20,19
15,2024-04-22 12:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",9.5,43,-2.5,6.7,0,0.1,985.6,20,19
15,2024-04-22 13:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",10.1,41,-2.6,6.3,0,0.1,984.8,20,20
15,2024-04-22 15:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",10.0,47,-0.8,6.1,1,0.1,984.4,20,18
15,2024-04-22 16:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",9.6,51,-0.1,5.5,2,0.1,984.4,20,18
15,2024-04-22 17:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",8.9,55,0.3,5.1,3,0.1,984.3,20,16
15,2024-04-22 18:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",8.3,58,0.5,4.8,0,0.1,984.5,20,16
15,2024-04-22 19:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",7.9,62,1.0,5.1,0,0.1,984.5,20,11
15,2024-04-22 20:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",7.9,62,1.0,5.4,0,0.1,984.8,20,12
15,2024-04-22 21:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",7.5,64,1.1,4.6,22,0.1,984.5,20,12
15,2024-04-23 00:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.8,74,1.5,2.8,77,0.1,984.1,20,12
15,2024-04-23 00:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",6.1,74,1.8,3.1,77,0.1,984.7,20,11
15,2024-04-23 01:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.9,82,2.1,1.0,88,0.1,984.2,20,11
15,2024-04-23 02:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.7,85,1.4,-0.7,100,0.1,984.3,20,11
15,2024-04-23 02:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.7,85,1.4,-0.7,100,0.1,984.3,20,11
15,2024-04-23 03:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.3,85,1.0,-1.3,100,0.1,983.7,20,9
15,2024-04-23 04:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.2,86,1.0,-0.9,100,0.1,982.9,20,9
15,2024-04-23 05:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",2.5,89,0.8,-1.7,100,0.1,982.5,20,9
15,2024-04-23 06:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",2.8,87,0.8,-1.5,100,2.2,982.0,20,9
15,2024-04-23 07:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.0,87,1.0,-1.0,100,1.5,982.0,20,7
15,2024-04-23 08:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.1,86,1.0,-0.7,100,1.5,982.2,20,7
15,2024-04-23 09:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.4,85,1.1,-0.7,100,1.2,982.2,20,8
15,2024-04-23 10:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.6,85,1.3,-0.6,100,0.8,981.7,20,9
15,2024-04-23 11:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.7,84,1.3,-0.5,100,1.2,981.0,20,9
15,2024-04-23 12:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",3.9,84,1.4,-0.3,88,0.9,980.9,20,12
15,2024-04-23 13:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.3,83,1.7,0.4,93,0.7,980.1,20,16
15,2024-04-23 14:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.0,82,1.2,-0.6,90,1.4,979.4,20,17
15,2024-04-23 15:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.6,81,1.6,0.5,83,0.2,978.9,20,15
15,2024-04-23 16:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.5,83,1.9,0.5,75,0.2,978.5,20,17
15,2024-04-23 17:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.6,79,1.2,-0.2,68,0.6,978.0,20,17
15,2024-04-23 18:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.8,79,1.4,0.3,72,0.0,977.8,20,17
15,2024-04-23 19:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.0,80,1.8,0.6,77,0.2,977.0,20,19
15,2024-04-23 20:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.2,79,1.9,1.0,81,0.4,976.8,20,18
15,2024-04-23 21:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.5,79,2.2,1.4,93,0.4,976.5,20,17
15,2024-04-24 00:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.3,83,2.6,1.6,100,3.3,976.2,20,17
15,2024-04-24 00:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.5,81,2.5,1.1,100,4.0,975.2,20,17
15,2024-04-24 01:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.1,80,1.9,0.4,100,1.5,975.0,20,17
15,2024-04-24 02:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.2,82,1.4,0.3,100,0.7,975.1,20,17
15,2024-04-24 02:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.2,82,1.4,0.3,100,0.7,975.1,20,17
15,2024-04-24 03:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.6,81,1.6,0.8,100,0.1,974.8,20,15
15,2024-04-24 04:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.9,79,1.6,1.0,100,0.0,974.6,20,15
15,2024-04-24 05:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",4.9,79,1.5,0.9,100,0.1,973.7,20,16
15,2024-04-24 06:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.3,78,1.8,1.7,100,0.2,973.8,20,12
15,2024-04-24 07:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.3,80,2.1,1.6,100,0.8,973.8,20,14
15,2024-04-24 08:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",5.6,79,2.3,2.2,100,1.0,974.5,20,13
15,2024-04-24 09:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",6.0,78,2.5,2.7,100,0.6,973.8,20,13
15,2024-04-24 10:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",6.8,75,2.7,3.6,100,0.3,974.7,20,14
15,2024-04-24 11:00:00,LJUBLJANSKA UL. - II. GIMNAZIJA,Ljubljanska ul. 30-25,"{'lat': 46.548853, 'lng': 15.645591}",6.9,78,3.3,4.3,100,0.1,974.6,20,16
